S:2016-09-27 08:27:27 E:2016-09-27 09:29:56 Price:27.78
S:2016-09-27 09:29:56 E:2016-10-05 18:22:01 Price:36.99
S:2016-10-05 18:22:01 E:2016-10-05 19:35:02 Price:25.96
S:2016-10-05 19:35:02 E:2016-10-08 08:47:08 Price:36.99
S:2016-10-08 08:47:08 E:2016-10-08 10:03:34 Price:25.96
S:2016-10-08 10:03:34 E:2016-10-16 15:14:48 Price:36.99
S:2016-10-16 15:14:48 E:2016-10-16 15:56:47 Price:25.96
S:2016-10-16 15:56:47 E:2016-10-18 17:12:59 Price:36.99
S:2016-10-18 17:12:59 E:2016-10-18 18:31:56 Price:25.96
S:2016-10-18 18:31:56 E:2016-10-20 17:52:21 Price:36.99
S:2016-10-20 17:52:21 E:2016-10-20 19:08:35 Price:24.17
S:2016-10-20 19:08:35 E:2016-10-21 04:15:05 Price:36.99
S:2016-10-21 04:15:05 E:2016-10-21 05:26:11 Price:24.17
S:2016-10-21 05:26:11 E:2016-10-23 05:09:52 Price:36.99
S:2016-10-23 05:09:52 E:2016-10-23 05:39:56 Price:24.17
S:2016-10-23 05:39:56 E:2016-10-25 06:31:45 Price:36.99
S:2016-10-25 06:31:45 E:2016-10-25 07:58:46 Price:24.17
S:2016-10-25 07:58:46 E:2016-10-28 07:52:08 Price:36.99
S:2016-10-28 07:52:08 E:2016-10-28 09:17:32 Price:24.17
S:2016-10-28 09:17:32 E:2016-10-30 15:14:03 Price:36.99
S:2016-10-30 15:14:03 E:2016-10-30 15:15:40 Price:24.17
S:2016-10-30 15:15:40 E:2016-11-01 20:33:03 Price:36.99
S:2016-11-01 20:33:03 E:2016-11-01 22:14:55 Price:24.17
S:2016-11-01 22:14:55 E:2016-11-04 21:47:21 Price:36.99
S:2016-11-04 21:47:21 E:2016-11-04 23:32:51 Price:24.17
S:2016-11-04 23:32:51 E:2016-11-07 23:32:06 Price:36.99
S:2016-11-07 23:32:06 E:2016-11-08 01:09:42 Price:24.17
S:2016-11-08 01:09:42 E:2016-11-11 01:48:03 Price:36.99
S:2016-11-11 01:48:03 E:2016-11-11 02:56:00 Price:24.17
S:2016-11-11 02:56:00 E:2016-11-14 10:32:31 Price:36.99
S:2016-11-14 10:32:31 E:2016-11-14 12:14:39 Price:24.17
S:2016-11-14 12:14:39 E:2016-11-21 12:41:27 Price:36.99
S:2016-11-21 12:41:27 E:2016-11-21 14:28:00 Price:27
S:2016-11-21 14:28:00 E:2016-11-28 05:28:05 Price:36.99
S:2016-11-28 05:28:05 E:2016-11-28 07:16:09 Price:22.91
S:2016-11-28 07:16:09 E:2016-11-30 22:14:17 Price:36.99
S:2016-11-30 22:14:17 E:2016-11-30 23:57:19 Price:21.98
S:2016-11-30 23:57:19 E:2016-12-01 01:43:34 Price:36.99
S:2016-12-01 01:43:34 E:2016-12-01 04:26:06 Price:21.74
S:2016-12-01 04:26:06 E:2016-12-01 05:53:56 Price:36.99
S:2016-12-01 05:53:56 E:2016-12-01 07:38:25 Price:21.68
S:2016-12-01 07:38:25 E:2016-12-01 16:01:38 Price:36.99
S:2016-12-01 16:01:38 E:2016-12-02 05:22:39 Price:21.68
S:2016-12-02 05:22:39 E:2016-12-02 08:42:12 Price:21.47
S:2016-12-02 08:42:12 E:2016-12-02 17:28:38 Price:20.82
S:2016-12-02 17:28:38 E:2016-12-04 06:59:26 Price:20.83
S:2016-12-04 06:59:26 E:2016-12-04 08:40:50 Price:21.66
S:2016-12-04 08:40:50 E:2016-12-04 10:11:32 Price:21.65
S:2016-12-04 10:11:32 E:2016-12-04 16:40:20 Price:21.05
S:2016-12-04 16:40:20 E:2016-12-05 01:14:03 Price:20.2
S:2016-12-05 01:14:03 E:2016-12-05 08:45:14 Price:20.52
S:2016-12-05 08:45:14 E:2016-12-07 05:49:12 Price:20.55
S:2016-12-07 05:49:12 E:2016-12-07 09:09:11 Price:13.99
S:2016-12-07 09:09:11 E:2016-12-07 10:48:12 Price:18.98
S:2016-12-07 10:48:12 E:2016-12-07 11:58:42 Price:13.99
S:2016-12-07 11:58:42 E:2016-12-07 14:58:58 Price:19.96
S:2016-12-07 14:58:58 E:2016-12-07 18:17:54 Price:21.67
S:2016-12-07 18:17:54 E:2016-12-08 00:56:10 Price:21.7
S:2016-12-08 00:56:10 E:2016-12-08 17:40:12 Price:21.96
S:2016-12-08 17:40:12 E:2016-12-08 22:36:07 Price:20.79
S:2016-12-08 22:36:07 E:2016-12-09 11:59:24 Price:21.74
S:2016-12-09 11:59:24 E:2016-12-09 15:15:41 Price:21.7
S:2016-12-09 15:15:41 E:2016-12-09 21:15:38 Price:21.74
S:2016-12-09 21:15:38 E:2016-12-10 10:34:25 Price:21.7
S:2016-12-10 10:34:25 E:2016-12-10 16:47:44 Price:23.79
S:2016-12-10 16:47:44 E:2016-12-11 11:57:53 Price:23.83
S:2016-12-11 11:57:53 E:2016-12-12 12:42:43 Price:23.85
S:2016-12-12 12:42:43 E:2016-12-12 14:17:28 Price:20.89
S:2016-12-12 14:17:28 E:2016-12-12 16:01:47 Price:20.11
S:2016-12-12 16:01:47 E:2016-12-12 19:26:10 Price:20.02
S:2016-12-12 19:26:10 E:2016-12-13 00:18:53 Price:19.3
S:2016-12-13 00:18:53 E:2016-12-13 05:26:49 Price:23.49
S:2016-12-13 05:26:49 E:2016-12-14 04:55:48 Price:23.84
S:2016-12-14 04:55:48 E:2016-12-14 06:38:31 Price:23.61
S:2016-12-14 06:38:31 E:2016-12-14 08:14:29 Price:23.6
S:2016-12-14 08:14:29 E:2016-12-14 10:43:42 Price:23.61
S:2016-12-14 10:43:42 E:2016-12-15 02:50:23 Price:23.6
S:2016-12-15 02:50:23 E:2016-12-15 09:11:27 Price:23.47
S:2016-12-15 09:11:27 E:2016-12-15 11:48:24 Price:23
S:2016-12-15 11:48:24 E:2016-12-15 17:31:18 Price:22.98
S:2016-12-15 17:31:18 E:2016-12-16 03:33:05 Price:22.95
S:2016-12-16 03:33:05 E:2016-12-16 05:20:01 Price:22.87
S:2016-12-16 05:20:01 E:2016-12-16 07:00:02 Price:22.95
S:2016-12-16 07:00:02 E:2016-12-16 11:57:54 Price:22.87
S:2016-12-16 11:57:54 E:2016-12-17 03:44:12 Price:22
S:2016-12-17 03:44:12 E:2016-12-17 12:02:48 Price:22.69
S:2016-12-17 12:02:48 E:2016-12-18 07:15:47 Price:22.87
S:2016-12-18 07:15:47 E:2016-12-18 10:36:58 Price:null
S:2016-12-18 10:36:58 E:2016-12-18 11:45:07 Price:21.98
S:2016-12-18 11:45:07 E:2016-12-18 13:08:50 Price:null
S:2016-12-18 13:08:50 E:2016-12-19 10:45:16 Price:21.98
S:2016-12-19 10:45:16 E:2016-12-20 08:38:47 Price:22.97
S:2016-12-20 08:38:47 E:2016-12-20 12:00:59 Price:21.99
S:2016-12-20 12:00:59 E:2016-12-21 00:25:28 Price:23.48
S:2016-12-21 00:25:28 E:2016-12-23 20:56:39 Price:21.99
S:2016-12-23 20:56:39 E:2016-12-30 17:05:49 Price:24.17
S:2016-12-30 17:05:49 E:2017-01-01 00:51:26 Price:19.99
S:2017-01-01 00:51:26 E:2017-01-01 02:31:48 Price:19.98
S:2017-01-01 02:31:48 E:2017-01-01 03:30:28 Price:19.99
S:2017-01-01 03:30:28 E:2017-01-01 09:16:51 Price:19.98
S:2017-01-01 09:16:51 E:2017-01-01 13:50:10 Price:19.99
S:2017-01-01 13:50:10 E:2017-01-02 01:51:07 Price:20.1
S:2017-01-02 01:51:07 E:2017-01-02 10:08:57 Price:21.99
S:2017-01-02 10:08:57 E:2017-01-02 15:15:38 Price:23.85
S:2017-01-02 15:15:38 E:2017-01-02 21:53:35 Price:23.91
S:2017-01-02 21:53:35 E:2017-01-03 00:38:50 Price:22.68
S:2017-01-03 00:38:50 E:2017-01-03 04:33:26 Price:22.6
S:2017-01-03 04:33:26 E:2017-01-03 17:48:36 Price:22.68
S:2017-01-03 17:48:36 E:2017-01-03 19:42:18 Price:22.6
S:2017-01-03 19:42:18 E:2017-01-05 04:54:08 Price:22.68
S:2017-01-05 04:54:08 E:2017-01-06 03:21:37 Price:23.29
S:2017-01-06 03:21:37 E:2017-01-07 21:08:37 Price:21.99
S:2017-01-07 21:08:37 E:2017-01-08 02:03:04 Price:21.98
S:2017-01-08 02:03:04 E:2017-01-08 05:30:52 Price:21.99
S:2017-01-08 05:30:52 E:2017-01-08 12:01:06 Price:21.98
S:2017-01-08 12:01:06 E:2017-01-09 08:15:30 Price:22.67
S:2017-01-09 08:15:30 E:2017-01-09 09:37:51 Price:22.68
S:2017-01-09 09:37:51 E:2017-01-09 15:47:11 Price:22.89
S:2017-01-09 15:47:11 E:2017-01-09 16:51:02 Price:24.98
S:2017-01-09 16:51:02 E:2017-01-09 19:56:06 Price:25.8
S:2017-01-09 19:56:06 E:2017-01-11 19:45:24 Price:24.98
S:2017-01-11 19:45:24 E:2017-01-11 21:28:08 Price:24.96
S:2017-01-11 21:28:08 E:2017-01-11 23:52:47 Price:24.84
S:2017-01-11 23:52:47 E:2017-01-12 08:10:53 Price:24.94
S:2017-01-12 08:10:53 E:2017-01-12 09:51:22 Price:24.92
S:2017-01-12 09:51:22 E:2017-01-12 11:30:31 Price:24.83
S:2017-01-12 11:30:31 E:2017-01-12 13:58:53 Price:24.87
S:2017-01-12 13:58:53 E:2017-01-13 22:32:07 Price:24.83
S:2017-01-13 22:32:07 E:2017-01-17 01:21:43 Price:22.95
S:2017-01-17 01:21:43 E:2017-01-17 04:23:19 Price:24.96
S:2017-01-17 04:23:19 E:2017-01-17 07:08:41 Price:24.86
S:2017-01-17 07:08:41 E:2017-01-17 12:52:54 Price:24.9
S:2017-01-17 12:52:54 E:2017-01-17 16:16:06 Price:24.98
S:2017-01-17 16:16:06 E:2017-01-17 18:01:58 Price:25.8
S:2017-01-17 18:01:58 E:2017-01-17 21:16:58 Price:24.96
S:2017-01-17 21:16:58 E:2017-01-17 23:12:11 Price:24.94
S:2017-01-17 23:12:11 E:2017-01-18 00:56:48 Price:24.86
S:2017-01-18 00:56:48 E:2017-01-18 02:14:21 Price:24.98
S:2017-01-18 02:14:21 E:2017-01-18 03:39:29 Price:24.9
S:2017-01-18 03:39:29 E:2017-01-18 04:47:15 Price:24.86
S:2017-01-18 04:47:15 E:2017-01-18 06:32:44 Price:24.98
S:2017-01-18 06:32:44 E:2017-01-18 08:12:34 Price:24.94
S:2017-01-18 08:12:34 E:2017-01-18 09:52:35 Price:24.9
S:2017-01-18 09:52:35 E:2017-01-19 03:16:16 Price:24.98
S:2017-01-19 03:16:16 E:2017-01-19 06:37:54 Price:null
S:2017-01-19 06:37:54 E:2017-01-20 03:25:03 Price:25.8
S:2017-01-20 03:25:03 E:2017-01-25 15:32:16 Price:25.78
S:2017-01-25 15:32:16 E:2017-01-27 16:51:55 Price:25.73
S:2017-01-27 16:51:55 E:2017-01-30 18:55:04 Price:26.87
S:2017-01-30 18:55:04 E:2017-01-31 21:39:42 Price:25.7
S:2017-01-31 21:39:42 E:2017-02-01 05:12:43 Price:25.78
S:2017-02-01 05:12:43 E:2017-02-03 02:22:48 Price:null
S:2017-02-03 02:22:48 E:2017-02-06 17:01:15 Price:25.7
S:2017-02-06 17:01:15 E:2017-03-07 18:04:30 Price:20.78
S:2017-03-07 18:04:30 E:2017-03-10 01:20:45 Price:null
S:2017-03-10 01:20:45 E:2017-03-31 08:54:02 Price:20.78
S:2017-03-31 08:54:02 E:2017-04-02 10:01:39 Price:25
S:2017-04-02 10:01:39 E:2017-04-02 20:00:36 Price:25.29
S:2017-04-02 20:00:36 E:2017-04-03 00:24:08 Price:28.55
S:2017-04-03 00:24:08 E:2017-04-06 03:41:37 Price:23.4
S:2017-04-06 03:41:37 E:2017-04-06 15:15:55 Price:19.99
S:2017-04-06 15:15:55 E:2017-04-10 03:00:13 Price:22.72
S:2017-04-10 03:00:13 E:2017-04-11 07:37:12 Price:19.99
S:2017-04-11 07:37:12 E:2017-04-12 23:02:18 Price:25.99
S:2017-04-12 23:02:18 E:2017-04-13 09:54:58 Price:21.99
S:2017-04-13 09:54:58 E:2017-04-13 20:45:49 Price:22.48
S:2017-04-13 20:45:49 E:2017-05-11 16:37:01 Price:22.47
S:2017-05-11 16:37:01 E:2017-05-12 06:44:55 Price:22.26
S:2017-05-12 06:44:55 E:2017-06-01 00:55:13 Price:22.47
S:2017-06-01 00:55:13 E:2017-06-09 23:06:48 Price:22.45
S:2017-06-09 23:06:48 E:2017-06-10 13:44:08 Price:22.5
S:2017-06-10 13:44:08 E:2017-06-14 04:28:07 Price:22.47
S:2017-06-14 04:28:07 E:2017-06-16 01:32:55 Price:28.48
S:2017-06-16 01:32:55 E:2017-06-17 19:16:25 Price:22.45
S:2017-06-17 19:16:25 E:2017-06-23 15:59:30 Price:25.03
S:2017-06-23 15:59:30 E:2017-06-24 11:51:40 Price:22.45
S:2017-06-24 11:51:40 E:2017-06-25 08:53:21 Price:22.4
S:2017-06-25 08:53:21 E:2017-06-25 12:14:55 Price:22.35
S:2017-06-25 12:14:55 E:2017-06-28 13:31:23 Price:22.4
S:2017-06-28 13:31:23 E:2017-06-29 02:57:05 Price:22.35
S:2017-06-29 02:57:05 E:2017-07-12 07:39:22 Price:23.05
S:2017-07-12 07:39:22 E:2017-07-12 21:52:19 Price:22.47
S:2017-07-12 21:52:19 E:2017-08-04 03:21:39 Price:22.35
S:2017-08-04 03:21:39 E:2017-08-09 04:49:22 Price:19.99
S:2017-08-09 04:49:22 E:2017-08-09 08:11:32 Price:21.3
S:2017-08-09 08:11:32 E:2017-08-09 20:34:32 Price:19.99
S:2017-08-09 20:34:32 E:2017-08-14 20:41:13 Price:21.3
S:2017-08-14 20:41:13 E:2017-08-15 00:59:04 Price:19.99
S:2017-08-15 00:59:04 E:2017-08-25 00:33:08 Price:21.3
S:2017-08-25 00:33:08 E:2017-08-25 01:49:05 Price:36.99
S:2017-08-25 01:49:05 E:2017-08-26 00:34:19 Price:21.3
S:2017-08-26 00:34:19 E:2017-08-26 00:36:06 Price:36.99
S:2017-08-26 00:36:06 E:2017-08-27 03:48:21 Price:21.3
S:2017-08-27 03:48:21 E:2017-08-27 04:07:04 Price:36.99
S:2017-08-27 04:07:04 E:2017-08-28 03:49:07 Price:21.3
S:2017-08-28 03:49:07 E:2017-09-01 09:26:04 Price:36.99
S:2017-09-01 09:26:04 E:2017-09-02 09:27:13 Price:null
S:2017-09-02 09:27:13 E:2017-12-14 18:29:22 Price:36.99
S:2017-12-14 18:29:22 E:2017-12-14 19:30:25 Price:null
S:2017-12-14 19:30:25 E:2017-12-14 23:35:16 Price:36.99
S:2017-12-14 23:35:16 E:2017-12-15 00:36:25 Price:null
S:2017-12-15 00:36:25 E:2018-01-14 20:25:29 Price:36.99
S:2018-01-14 20:25:29 E:2018-01-14 21:26:11 Price:null
S:2018-01-14 21:26:11 E:2018-01-30 12:08:23 Price:36.99
S:2018-01-30 12:08:23 E:2018-01-30 13:12:31 Price:null
S:2018-01-30 13:12:31 E:2020-03-31 11:12:21 Price:36.99}],S:2011-03-24 23:59:50 E:2015-05-05 06:25:00 Price:null
S:2015-05-05 06:25:00 E:2016-05-27 16:37:31 Price:36.99
S:2016-05-27 16:37:31 E:2016-05-27 17:45:06 Price:null
S:2016-05-27 17:45:06 E:2016-05-27 19:05:44 Price:36.99
S:2016-05-27 19:05:44 E:2016-07-12 16:48:57 Price:null
S:2016-07-12 16:48:57 E:2016-07-12 18:05:39 Price:19.97
S:2016-07-12 18:05:39 E:2016-07-13 01:03:44 Price:null
S:2016-07-13 01:03:44 E:2016-07-13 02:37:01 Price:19.97
S:2016-07-13 02:37:01 E:2016-07-26 16:43:52 Price:null
S:2016-07-26 16:43:52 E:2016-07-26 17:51:56 Price:25.06
S:2016-07-26 17:51:56 E:2016-07-28 16:43:55 Price:null
S:2016-07-28 16:43:55 E:2016-07-28 17:53:54 Price:25.06
S:2016-07-28 17:53:54 E:2016-08-06 11:54:47 Price:null
S:2016-08-06 11:54:47 E:2016-08-06 13:02:29 Price:25.06
S:2016-08-06 13:02:29 E:2016-08-07 16:44:03 Price:null
S:2016-08-07 16:44:03 E:2016-08-07 17:50:57 Price:25.06
S:2016-08-07 17:50:57 E:2016-08-09 16:44:02 Price:null
S:2016-08-09 16:44:02 E:2016-08-09 17:04:12 Price:25.06
S:2016-08-09 17:04:12 E:2016-08-14 03:20:30 Price:null
S:2016-08-14 03:20:30 E:2016-08-14 03:34:27 Price:25.06
S:2016-08-14 03:34:27 E:2016-08-15 16:43:50 Price:null
S:2016-08-15 16:43:50 E:2016-08-15 18:11:40 Price:25.06
S:2016-08-15 18:11:40 E:2016-08-16 19:19:59 Price:null
S:2016-08-16 19:19:59 E:2016-08-16 20:32:30 Price:25.06
S:2016-08-16 20:32:30 E:2016-08-18 08:04:25 Price:null
S:2016-08-18 08:04:25 E:2016-08-18 09:13:55 Price:25.06
S:2016-08-18 09:13:55 E:2016-08-19 15:32:08 Price:null
S:2016-08-19 15:32:08 E:2016-08-19 16:03:29 Price:25.06
S:2016-08-19 16:03:29 E:2016-08-22 16:43:52 Price:null
S:2016-08-22 16:43:52 E:2016-08-22 18:01:36 Price:25.06
S:2016-08-22 18:01:36 E:2016-08-24 16:44:00 Price:null
S:2016-08-24 16:44:00 E:2016-08-24 17:39:16 Price:25.06
S:2016-08-24 17:39:16 E:2016-08-28 09:36:53 Price:null
S:2016-08-28 09:36:53 E:2016-08-28 10:46:13 Price:25.06
S:2016-08-28 10:46:13 E:2016-08-30 13:24:12 Price:null
S:2016-08-30 13:24:12 E:2016-08-30 14:49:59 Price:25.06
S:2016-08-30 14:49:59 E:2016-09-01 12:26:04 Price:null
S:2016-09-01 12:26:04 E:2016-09-01 13:49:53 Price:25.06
S:2016-09-01 13:49:53 E:2016-09-04 22:22:55 Price:null
S:2016-09-04 22:22:55 E:2016-09-04 23:45:32 Price:25.06
S:2016-09-04 23:45:32 E:2016-09-07 01:19:58 Price:null
S:2016-09-07 01:19:58 E:2016-09-07 01:21:07 Price:25.06
S:2016-09-07 01:21:07 E:2016-09-08 19:58:16 Price:null
S:2016-09-08 19:58:16 E:2016-09-08 20:47:39 Price:25.06
S:2016-09-08 20:47:39 E:2016-09-13 06:47:48 Price:null
S:2016-09-13 06:47:48 E:2016-09-13 07:41:28 Price:25.06
S:2016-09-13 07:41:28 E:2016-09-17 14:09:57 Price:null
S:2016-09-17 14:09:57 E:2016-09-19 12:40:36 Price:36.99
S:2016-09-19 12:40:36 E:2016-09-19 14:05:40 Price:25.06
S:2016-09-19 14:05:40 E:2016-09-21 08:09:59 Price:36.99
S:2016-09-21 08:09:59 E:2016-09-21 09:35:41 Price:25.06
S:2016-09-21 09:35:41 E:2016-09-23 07:02:28 Price:36.99
S:2016-09-23 07:02:28 E:2016-09-23 08:19:23 Price:25.06
S:2016-09-23 08:19:23 E:2016-09-26 07:39:23 Price:36.99
S:2016-09-26 07:39:23 E:2016-09-26 08:54:19 Price:27.78
S:2016-09-26 08:54:19 E:2016-09-27 08:27:27 Price:36.99
S:2016-09-27 08:27:27 E:2016-09-27 09:29:56 Price:27.78
S:2016-09-27 09:29:56 E:2016-10-05 18:22:01 Price:36.99
S:2016-10-05 18:22:01 E:2016-10-05 19:35:02 Price:25.96
S:2016-10-05 19:35:02 E:2016-10-08 08:47:08 Price:36.99
S:2016-10-08 08:47:08 E:2016-10-08 10:03:34 Price:25.96
S:2016-10-08 10:03:34 E:2016-10-16 15:14:48 Price:36.99
S:2016-10-16 15:14:48 E:2016-10-16 15:56:47 Price:25.96
S:2016-10-16 15:56:47 E:2016-10-18 17:12:59 Price:36.99
S:2016-10-18 17:12:59 E:2016-10-18 18:31:56 Price:25.96
S:2016-10-18 18:31:56 E:2016-10-20 17:52:21 Price:36.99
S:2016-10-20 17:52:21 E:2016-10-20 19:08:35 Price:24.17
S:2016-10-20 19:08:35 E:2016-10-21 04:15:05 Price:36.99
S:2016-10-21 04:15:05 E:2016-10-21 05:26:11 Price:24.17
S:2016-10-21 05:26:11 E:2016-10-23 05:09:52 Price:36.99
S:2016-10-23 05:09:52 E:2016-10-23 05:39:56 Price:24.17
S:2016-10-23 05:39:56 E:2016-10-25 06:31:45 Price:36.99
S:2016-10-25 06:31:45 E:2016-10-25 07:58:46 Price:24.17
S:2016-10-25 07:58:46 E:2016-10-28 07:52:08 Price:36.99
S:2016-10-28 07:52:08 E:2016-10-28 09:17:32 Price:24.17
S:2016-10-28 09:17:32 E:2016-10-30 15:14:03 Price:36.99
S:2016-10-30 15:14:03 E:2016-10-30 15:15:40 Price:24.17
S:2016-10-30 15:15:40 E:2016-11-01 20:33:03 Price:36.99
S:2016-11-01 20:33:03 E:2016-11-01 22:14:55 Price:24.17
S:2016-11-01 22:14:55 E:2016-11-04 21:47:21 Price:36.99
S:2016-11-04 21:47:21 E:2016-11-04 23:32:51 Price:24.17
S:2016-11-04 23:32:51 E:2016-11-07 23:32:06 Price:36.99
S:2016-11-07 23:32:06 E:2016-11-08 01:09:42 Price:24.17
S:2016-11-08 01:09:42 E:2016-11-11 01:48:03 Price:36.99
S:2016-11-11 01:48:03 E:2016-11-11 02:56:00 Price:24.17
S:2016-11-11 02:56:00 E:2016-11-14 10:32:31 Price:36.99
S:2016-11-14 10:32:31 E:2016-11-14 12:14:39 Price:24.17
S:2016-11-14 12:14:39 E:2016-11-21 12:41:27 Price:36.99
S:2016-11-21 12:41:27 E:2016-11-21 14:28:00 Price:27
S:2016-11-21 14:28:00 E:2016-11-28 05:28:05 Price:36.99
S:2016-11-28 05:28:05 E:2016-11-28 07:16:09 Price:22.91
S:2016-11-28 07:16:09 E:2016-11-30 22:14:17 Price:36.99
S:2016-11-30 22:14:17 E:2016-11-30 23:57:19 Price:21.98
S:2016-11-30 23:57:19 E:2016-12-01 01:43:34 Price:36.99
S:2016-12-01 01:43:34 E:2016-12-01 04:26:06 Price:21.74
S:2016-12-01 04:26:06 E:2016-12-01 05:53:56 Price:36.99
S:2016-12-01 05:53:56 E:2016-12-01 07:38:25 Price:21.68
S:2016-12-01 07:38:25 E:2016-12-01 16:01:38 Price:36.99
S:2016-12-01 16:01:38 E:2016-12-02 05:22:39 Price:21.68
S:2016-12-02 05:22:39 E:2016-12-02 08:42:12 Price:21.47
S:2016-12-02 08:42:12 E:2016-12-02 17:28:38 Price:20.82
S:2016-12-02 17:28:38 E:2016-12-04 06:59:26 Price:20.83
S:2016-12-04 06:59:26 E:2016-12-04 08:40:50 Price:21.66
S:2016-12-04 08:40:50 E:2016-12-04 10:11:32 Price:21.65
S:2016-12-04 10:11:32 E:2016-12-04 16:40:20 Price:21.05
S:2016-12-04 16:40:20 E:2016-12-05 01:14:03 Price:20.2
S:2016-12-05 01:14:03 E:2016-12-05 08:45:14 Price:20.52
S:2016-12-05 08:45:14 E:2016-12-07 05:49:12 Price:20.55
S:2016-12-07 05:49:12 E:2016-12-07 09:09:11 Price:13.99
S:2016-12-07 09:09:11 E:2016-12-07 10:48:12 Price:18.98
S:2016-12-07 10:48:12 E:2016-12-07 11:58:42 Price:13.99
S:2016-12-07 11:58:42 E:2016-12-07 14:58:58 Price:19.96
S:2016-12-07 14:58:58 E:2016-12-07 18:17:54 Price:21.67
S:2016-12-07 18:17:54 E:2016-12-08 00:56:10 Price:21.7
S:2016-12-08 00:56:10 E:2016-12-08 17:40:12 Price:21.96
S:2016-12-08 17:40:12 E:2016-12-08 22:36:07 Price:20.79
S:2016-12-08 22:36:07 E:2016-12-09 11:59:24 Price:21.74
S:2016-12-09 11:59:24 E:2016-12-09 15:15:41 Price:21.7
S:2016-12-09 15:15:41 E:2016-12-09 21:15:38 Price:21.74
